display_ref,candidate_display_ref,hypothesis_id,candidate_id,group_id,parent_scope,path,timeframe,family,direction,state,report_status,requirement_id,parent_family_hypothesis_id,p004_status,p005_status,p005_reason,snapshot_content_sha256,unresolved_reasons
H0521,C0279,NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:level-1:families:child:17:NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:level-1:children:NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:level-1:internals:NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:families:NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:THREE_SEGMENT_HYPOTHESIS:28-42-56-70:evaluate-as:FLAT:child:2:neutral-children:THREE_SEGMENT_HYPOTHESIS:2-3-4-5:evaluate-as:FLAT,NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:level-1:children:NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:level-1:internals:NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:families:NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:THREE_SEGMENT_HYPOTHESIS:28-42-56-70:evaluate-as:FLAT:child:2:neutral-children:THREE_SEGMENT_HYPOTHESIS:2-3-4-5,5c9c8f2b8763087197a879e8599122dadb64de035cf1e0301045e833b0aadda4,full-range-coarsened,level-1,1wk,FLAT,NOT_ASSIGNED,CURRENT_SUPPLIED_SCOPE_REVIEWED,,NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:level-1:internals:NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:families:NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:THREE_SEGMENT_HYPOTHESIS:28-42-56-70:evaluate-as:FLAT:child:2,NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:families:NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:THREE_SEGMENT_HYPOTHESIS:28-42-56-70:evaluate-as:FLAT,,,,b6695aa0b692a8bb16c8c76e31e16abbe78598c3fcfc9d3e34d31be7ca71dc4e,[]
H0522,C0280,NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:level-1:families:child:19:NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:level-1:children:NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:level-1:internals:NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:families:NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:FIVE_SEGMENT_HYPOTHESIS:0-14-28-42-56-70:evaluate-as:TRIANGLE:child:1:neutral-children:THREE_SEGMENT_HYPOTHESIS:0-1-2-3:evaluate-as:SINGLE_ZIGZAG,NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:level-1:children:NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:level-1:internals:NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:families:NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:FIVE_SEGMENT_HYPOTHESIS:0-14-28-42-56-70:evaluate-as:TRIANGLE:child:1:neutral-children:THREE_SEGMENT_HYPOTHESIS:0-1-2-3,3d340ed02ef5bb9d197f4ef139e8d39bea396c1514e9ac8644efb12377b00845,full-range-coarsened,level-1,1wk,SINGLE_ZIGZAG,NOT_ASSIGNED,CURRENT_SUPPLIED_SCOPE_REVIEWED,,NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:level-1:internals:NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:families:NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:FIVE_SEGMENT_HYPOTHESIS:0-14-28-42-56-70:evaluate-as:TRIANGLE:child:1,NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:families:NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:FIVE_SEGMENT_HYPOTHESIS:0-14-28-42-56-70:evaluate-as:TRIANGLE,,,,b6695aa0b692a8bb16c8c76e31e16abbe78598c3fcfc9d3e34d31be7ca71dc4e,[]
H0523,C0280,NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:level-1:families:child:19:NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:level-1:children:NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:level-1:internals:NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:families:NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:FIVE_SEGMENT_HYPOTHESIS:0-14-28-42-56-70:evaluate-as:TRIANGLE:child:1:neutral-children:THREE_SEGMENT_HYPOTHESIS:0-1-2-3:evaluate-as:FLAT,NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:level-1:children:NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:level-1:internals:NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:families:NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:FIVE_SEGMENT_HYPOTHESIS:0-14-28-42-56-70:evaluate-as:TRIANGLE:child:1:neutral-children:THREE_SEGMENT_HYPOTHESIS:0-1-2-3,3d340ed02ef5bb9d197f4ef139e8d39bea396c1514e9ac8644efb12377b00845,full-range-coarsened,level-1,1wk,FLAT,NOT_ASSIGNED,CURRENT_SUPPLIED_SCOPE_REVIEWED,,NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:level-1:internals:NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:families:NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:FIVE_SEGMENT_HYPOTHESIS:0-14-28-42-56-70:evaluate-as:TRIANGLE:child:1,NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:families:NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:FIVE_SEGMENT_HYPOTHESIS:0-14-28-42-56-70:evaluate-as:TRIANGLE,,,,b6695aa0b692a8bb16c8c76e31e16abbe78598c3fcfc9d3e34d31be7ca71dc4e,[]
H0524,C0281,NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:level-1:families:child:19:NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:level-1:children:NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:level-1:internals:NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:families:NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:FIVE_SEGMENT_HYPOTHESIS:0-14-28-42-56-70:evaluate-as:TRIANGLE:child:1:neutral-children:THREE_SEGMENT_HYPOTHESIS:1-2-3-4:evaluate-as:SINGLE_ZIGZAG,NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:level-1:children:NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:level-1:internals:NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:families:NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:FIVE_SEGMENT_HYPOTHESIS:0-14-28-42-56-70:evaluate-as:TRIANGLE:child:1:neutral-children:THREE_SEGMENT_HYPOTHESIS:1-2-3-4,6b1f58ce640f474c0e4bf666eeb3b7376617ae27a106f0a3808d6cc5dfe39328,full-range-coarsened,level-1,1wk,SINGLE_ZIGZAG,NOT_ASSIGNED,CURRENT_SUPPLIED_SCOPE_REVIEWED,,NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:level-1:internals:NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:families:NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:FIVE_SEGMENT_HYPOTHESIS:0-14-28-42-56-70:evaluate-as:TRIANGLE:child:1,NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:families:NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:FIVE_SEGMENT_HYPOTHESIS:0-14-28-42-56-70:evaluate-as:TRIANGLE,,,,b6695aa0b692a8bb16c8c76e31e16abbe78598c3fcfc9d3e34d31be7ca71dc4e,[]
H0525,C0281,NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:level-1:families:child:19:NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:level-1:children:NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:level-1:internals:NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:families:NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:FIVE_SEGMENT_HYPOTHESIS:0-14-28-42-56-70:evaluate-as:TRIANGLE:child:1:neutral-children:THREE_SEGMENT_HYPOTHESIS:1-2-3-4:evaluate-as:FLAT,NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:level-1:children:NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:level-1:internals:NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:families:NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:FIVE_SEGMENT_HYPOTHESIS:0-14-28-42-56-70:evaluate-as:TRIANGLE:child:1:neutral-children:THREE_SEGMENT_HYPOTHESIS:1-2-3-4,6b1f58ce640f474c0e4bf666eeb3b7376617ae27a106f0a3808d6cc5dfe39328,full-range-coarsened,level-1,1wk,FLAT,NOT_ASSIGNED,CURRENT_SUPPLIED_SCOPE_REVIEWED,,NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:level-1:internals:NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:families:NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:FIVE_SEGMENT_HYPOTHESIS:0-14-28-42-56-70:evaluate-as:TRIANGLE:child:1,NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:families:NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:FIVE_SEGMENT_HYPOTHESIS:0-14-28-42-56-70:evaluate-as:TRIANGLE,,,,b6695aa0b692a8bb16c8c76e31e16abbe78598c3fcfc9d3e34d31be7ca71dc4e,[]
H0526,C0282,NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:level-1:families:child:19:NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:level-1:children:NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:level-1:internals:NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:families:NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:FIVE_SEGMENT_HYPOTHESIS:0-14-28-42-56-70:evaluate-as:TRIANGLE:child:1:neutral-children:THREE_SEGMENT_HYPOTHESIS:2-3-4-5:evaluate-as:SINGLE_ZIGZAG,NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:level-1:children:NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:level-1:internals:NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:families:NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:FIVE_SEGMENT_HYPOTHESIS:0-14-28-42-56-70:evaluate-as:TRIANGLE:child:1:neutral-children:THREE_SEGMENT_HYPOTHESIS:2-3-4-5,1884b76afcc77a750b0e757b5fccb829f084731540151f63ad782ddf86afc672,full-range-coarsened,level-1,1wk,SINGLE_ZIGZAG,NOT_ASSIGNED,CURRENT_SUPPLIED_SCOPE_REVIEWED,,NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:level-1:internals:NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:families:NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:FIVE_SEGMENT_HYPOTHESIS:0-14-28-42-56-70:evaluate-as:TRIANGLE:child:1,NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:families:NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:FIVE_SEGMENT_HYPOTHESIS:0-14-28-42-56-70:evaluate-as:TRIANGLE,,,,b6695aa0b692a8bb16c8c76e31e16abbe78598c3fcfc9d3e34d31be7ca71dc4e,[]
H0527,C0282,NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:level-1:families:child:19:NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:level-1:children:NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:level-1:internals:NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:families:NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:FIVE_SEGMENT_HYPOTHESIS:0-14-28-42-56-70:evaluate-as:TRIANGLE:child:1:neutral-children:THREE_SEGMENT_HYPOTHESIS:2-3-4-5:evaluate-as:FLAT,NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:level-1:children:NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:level-1:internals:NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:families:NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:FIVE_SEGMENT_HYPOTHESIS:0-14-28-42-56-70:evaluate-as:TRIANGLE:child:1:neutral-children:THREE_SEGMENT_HYPOTHESIS:2-3-4-5,1884b76afcc77a750b0e757b5fccb829f084731540151f63ad782ddf86afc672,full-range-coarsened,level-1,1wk,FLAT,NOT_ASSIGNED,CURRENT_SUPPLIED_SCOPE_REVIEWED,,NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:level-1:internals:NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:families:NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:FIVE_SEGMENT_HYPOTHESIS:0-14-28-42-56-70:evaluate-as:TRIANGLE:child:1,NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:families:NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:FIVE_SEGMENT_HYPOTHESIS:0-14-28-42-56-70:evaluate-as:TRIANGLE,,,,b6695aa0b692a8bb16c8c76e31e16abbe78598c3fcfc9d3e34d31be7ca71dc4e,[]
H0528,C0283,NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:level-1:families:child:19:NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:level-1:children:NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:level-1:internals:NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:families:NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:FIVE_SEGMENT_HYPOTHESIS:0-14-28-42-56-70:evaluate-as:TRIANGLE:child:1:neutral-children:FIVE_SEGMENT_HYPOTHESIS:0-1-2-3-4-5:evaluate-as:TRIANGLE,NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:level-1:children:NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:level-1:internals:NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:families:NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:FIVE_SEGMENT_HYPOTHESIS:0-14-28-42-56-70:evaluate-as:TRIANGLE:child:1:neutral-children:FIVE_SEGMENT_HYPOTHESIS:0-1-2-3-4-5,a918df6e5724b53878fbb170217db712b29697dedb37d7a8f89f869f4d64b922,full-range-coarsened,level-1,1wk,TRIANGLE,NOT_ASSIGNED,CURRENT_SUPPLIED_SCOPE_REVIEWED,,NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:level-1:internals:NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:families:NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:FIVE_SEGMENT_HYPOTHESIS:0-14-28-42-56-70:evaluate-as:TRIANGLE:child:1,NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:families:NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:FIVE_SEGMENT_HYPOTHESIS:0-14-28-42-56-70:evaluate-as:TRIANGLE,,,,b6695aa0b692a8bb16c8c76e31e16abbe78598c3fcfc9d3e34d31be7ca71dc4e,[]
H0529,C0284,NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:level-1:families:child:20:NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:level-1:children:NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:level-1:internals:NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:families:NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:FIVE_SEGMENT_HYPOTHESIS:0-14-28-42-56-70:evaluate-as:TRIANGLE:child:2:neutral-children:THREE_SEGMENT_HYPOTHESIS:0-1-2-3:evaluate-as:SINGLE_ZIGZAG,NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:level-1:children:NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:level-1:internals:NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:families:NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:FIVE_SEGMENT_HYPOTHESIS:0-14-28-42-56-70:evaluate-as:TRIANGLE:child:2:neutral-children:THREE_SEGMENT_HYPOTHESIS:0-1-2-3,13ae18cd2a8dbc02551706ea44b9b187c9e4c1f6c573a88fd64ea954b7dab4b0,full-range-coarsened,level-1,1wk,SINGLE_ZIGZAG,NOT_ASSIGNED,CURRENT_SUPPLIED_SCOPE_REVIEWED,,NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:level-1:internals:NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:families:NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:FIVE_SEGMENT_HYPOTHESIS:0-14-28-42-56-70:evaluate-as:TRIANGLE:child:2,NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:families:NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:FIVE_SEGMENT_HYPOTHESIS:0-14-28-42-56-70:evaluate-as:TRIANGLE,,,,b6695aa0b692a8bb16c8c76e31e16abbe78598c3fcfc9d3e34d31be7ca71dc4e,[]
H0530,C0284,NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:level-1:families:child:20:NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:level-1:children:NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:level-1:internals:NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:families:NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:FIVE_SEGMENT_HYPOTHESIS:0-14-28-42-56-70:evaluate-as:TRIANGLE:child:2:neutral-children:THREE_SEGMENT_HYPOTHESIS:0-1-2-3:evaluate-as:FLAT,NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:level-1:children:NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:level-1:internals:NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:families:NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:FIVE_SEGMENT_HYPOTHESIS:0-14-28-42-56-70:evaluate-as:TRIANGLE:child:2:neutral-children:THREE_SEGMENT_HYPOTHESIS:0-1-2-3,13ae18cd2a8dbc02551706ea44b9b187c9e4c1f6c573a88fd64ea954b7dab4b0,full-range-coarsened,level-1,1wk,FLAT,NOT_ASSIGNED,CURRENT_SUPPLIED_SCOPE_REVIEWED,,NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:level-1:internals:NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:families:NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:FIVE_SEGMENT_HYPOTHESIS:0-14-28-42-56-70:evaluate-as:TRIANGLE:child:2,NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:families:NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:FIVE_SEGMENT_HYPOTHESIS:0-14-28-42-56-70:evaluate-as:TRIANGLE,,,,b6695aa0b692a8bb16c8c76e31e16abbe78598c3fcfc9d3e34d31be7ca71dc4e,[]
H0531,C0285,NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:level-1:families:child:20:NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:level-1:children:NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:level-1:internals:NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:families:NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:FIVE_SEGMENT_HYPOTHESIS:0-14-28-42-56-70:evaluate-as:TRIANGLE:child:2:neutral-children:THREE_SEGMENT_HYPOTHESIS:1-2-3-4:evaluate-as:SINGLE_ZIGZAG,NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:level-1:children:NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:level-1:internals:NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:families:NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:FIVE_SEGMENT_HYPOTHESIS:0-14-28-42-56-70:evaluate-as:TRIANGLE:child:2:neutral-children:THREE_SEGMENT_HYPOTHESIS:1-2-3-4,115b29c075908d9dbbda57a79a3851548eb9aca5e6ee9384a3582fdd80b3405b,full-range-coarsened,level-1,1wk,SINGLE_ZIGZAG,NOT_ASSIGNED,CURRENT_SUPPLIED_SCOPE_REVIEWED,,NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:level-1:internals:NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:families:NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:FIVE_SEGMENT_HYPOTHESIS:0-14-28-42-56-70:evaluate-as:TRIANGLE:child:2,NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:families:NVDA-FULL-HISTORY-HIERARCHICAL-HYPOTHESES-V1:full-range-coarsened:FIVE_SEGMENT_HYPOTHESIS:0-14-28-42-56-70:evaluate-as:TRIANGLE,,,,b6695aa0b692a8bb16c8c76e31e16abbe78598c3fcfc9d3e34d31be7ca71dc4e,[]
